#start,,,,,
2018/06/08 00:14:32.840+00,,,171.530063,-43.494502,1785.22
2018/06/08 00:14:33.840+00,,,171.53005,-43.494563,1784.12
2018/06/08 00:14:34.840+00,,,171.530041,-43.494626,1783.42
2018/06/08 00:14:35.840+00,,,171.530026,-43.494699,1782.22
2018/06/08 00:14:36.840+00,,,171.530014,-43.494773,1780.92
2018/06/08 00:14:37.840+00,,,171.529998,-43.494857,1779.72
2018/06/08 00:14:38.840+00,,,171.529982,-43.494947,1778.32
2018/06/08 00:14:39.840+00,,,171.529971,-43.495032,1776.92
2018/06/08 00:14:40.840+00,,,171.529953,-43.495106,1775.92
2018/06/08 00:14:41.840+00,,,171.529937,-43.495166,1774.92
2018/06/08 00:14:42.840+00,,,171.529915,-43.495211,1774.22
2018/06/08 00:14:43.840+00,,,171.529888,-43.495248,1773.52
2018/06/08 00:14:44.840+00,,,171.529874,-43.495287,1772.52
2018/06/08 00:14:45.840+00,,,171.529879,-43.495324,1771.42
2018/06/08 00:14:46.840+00,,,171.529891,-43.495367,1771.12
2018/06/08 00:14:47.840+00,,,171.529898,-43.495401,1770.32
2018/06/08 00:14:48.840+00,,,171.529905,-43.495434,1769.22
2018/06/08 00:14:49.840+00,,,171.529908,-43.495461,1767.92
2018/06/08 00:14:50.840+00,,,171.5299,-43.495482,1766.62
2018/06/08 00:14:51.840+00,,,171.529892,-43.495489,1764.92
2018/06/08 00:14:52.840+00,,,171.529889,-43.49548,1763.92
2018/06/08 00:14:53.840+00,,,171.529889,-43.49548,1763.92
2018/06/08 00:14:54.840+00,,,171.529882,-43.495474,1763.02
2018/06/08 00:14:55.840+00,,,171.529882,-43.495474,1763.02
2018/06/08 00:14:56.840+00,,,171.529882,-43.495474,1763.02
2018/06/08 00:14:57.840+00,,,171.529882,-43.495474,1763.02
2018/06/08 00:14:58.840+00,,,171.529882,-43.495474,1763.02
2018/06/08 00:14:59.840+00,,,171.529882,-43.495474,1763.02
2018/06/08 00:15:00.840+00,,,171.529882,-43.495474,1763.02
2018/06/08 00:15:01.840+00,,,171.529882,-43.495474,1763.02
2018/06/08 00:15:02.840+00,,,171.529882,-43.495474,1763.02
2018/06/08 00:15:03.840+00,,,171.529882,-43.495474,1763.02
2018/06/08 00:15:04.840+00,,,171.529882,-43.495474,1763.02
2018/06/08 00:15:05.840+00,,,171.529882,-43.495474,1763.02
2018/06/08 00:15:06.840+00,,,171.529882,-43.495474,1763.02
2018/06/08 00:15:07.840+00,,,171.529882,-43.495474,1763.02
2018/06/08 00:15:08.860+00,,,171.529885,-43.495477,1762.47
2018/06/08 00:15:09.860+00,,,171.529904,-43.4955,1761.57
2018/06/08 00:15:10.860+00,,,171.529939,-43.495523,1761.07
2018/06/08 00:15:11.860+00,,,171.529984,-43.495572,1760.47
2018/06/08 00:15:12.860+00,,,171.530034,-43.495634,1759.27
2018/06/08 00:15:13.860+00,,,171.530071,-43.495704,1758.37
2018/06/08 00:15:14.860+00,,,171.530085,-43.495752,1757.47
2018/06/08 00:15:15.860+00,,,171.530075,-43.495784,1756.47
2018/06/08 00:15:16.860+00,,,171.530061,-43.495794,1754.57
2018/06/08 00:15:17.860+00,,,171.530046,-43.495793,1753.37
2018/06/08 00:15:18.860+00,,,171.530046,-43.495793,1753.37
2018/06/08 00:15:19.860+00,,,171.530043,-43.495789,1752.07
2018/06/08 00:15:20.860+00,,,171.530051,-43.495789,1750.47
2018/06/08 00:15:21.860+00,,,171.530069,-43.495789,1749.07
2018/06/08 00:15:22.860+00,,,171.530109,-43.495787,1747.57
2018/06/08 00:15:23.860+00,,,171.530177,-43.495792,1746.27
2018/06/08 00:15:24.860+00,,,171.530231,-43.495806,1744.97
2018/06/08 00:15:25.860+00,,,171.53026,-43.495819,1743.77
2018/06/08 00:15:26.860+00,,,171.530287,-43.495823,1742.17
2018/06/08 00:15:27.860+00,,,171.530335,-43.495828,1740.57
2018/06/08 00:15:28.860+00,,,171.530403,-43.495809,1738.67
2018/06/08 00:15:29.860+00,,,171.530452,-43.495756,1737.07
2018/06/08 00:15:30.860+00,,,171.530457,-43.495713,1735.87
2018/06/08 00:15:31.860+00,,,171.530453,-43.495681,1734.77
2018/06/08 00:15:32.860+00,,,171.530465,-43.495646,1733.67
2018/06/08 00:15:33.860+00,,,171.530492,-43.495602,1732.37
2018/06/08 00:15:34.860+00,,,171.530542,-43.495559,1731.37
2018/06/08 00:15:35.860+00,,,171.530597,-43.49554,1730.47
2018/06/08 00:15:36.860+00,,,171.530633,-43.495548,1729.37
2018/06/08 00:15:37.860+00,,,171.530644,-43.495572,1727.87
2018/06/08 00:15:38.860+00,,,171.530657,-43.495592,1726.67
2018/06/08 00:15:39.860+00,,,171.53068,-43.495605,1724.57
2018/06/08 00:15:40.860+00,,,171.530724,-43.495597,1722.67
2018/06/08 00:15:41.860+00,,,171.530778,-43.495593,1721.37
2018/06/08 00:15:42.860+00,,,171.53082,-43.49561,1720.27
2018/06/08 00:15:43.860+00,,,171.530839,-43.495638,1718.87
2018/06/08 00:15:44.860+00,,,171.530843,-43.495663,1717.47
2018/06/08 00:15:45.860+00,,,171.530853,-43.495689,1716.07
2018/06/08 00:15:46.860+00,,,171.530858,-43.495712,1714.57
2018/06/08 00:15:47.860+00,,,171.530861,-43.495731,1712.97
2018/06/08 00:15:48.860+00,,,171.530862,-43.495748,1711.27
2018/06/08 00:15:49.860+00,,,171.530867,-43.495765,1709.77
2018/06/08 00:15:50.860+00,,,171.530871,-43.495784,1708.47
2018/06/08 00:15:51.860+00,,,171.530874,-43.495801,1707.07
2018/06/08 00:15:52.860+00,,,171.530877,-43.495819,1705.47
2018/06/08 00:15:53.860+00,,,171.530886,-43.495837,1704.07
2018/06/08 00:15:54.860+00,,,171.530894,-43.495857,1702.67
2018/06/08 00:15:55.860+00,,,171.530903,-43.495881,1701.57
2018/06/08 00:15:56.860+00,,,171.530912,-43.495908,1700.47
2018/06/08 00:15:57.860+00,,,171.530924,-43.495934,1699.37
2018/06/08 00:15:58.860+00,,,171.530934,-43.495958,1698.37
2018/06/08 00:15:59.860+00,,,171.530944,-43.495979,1697.47
2018/06/08 00:16:00.860+00,,,171.530951,-43.495995,1696.67
2018/06/08 00:16:01.860+00,,,171.530954,-43.496008,1695.87
2018/06/08 00:16:02.860+00,,,171.530952,-43.496014,1695.57
2018/06/08 00:16:03.860+00,,,171.530952,-43.496014,1695.57
2018/06/08 00:16:04.860+00,,,171.530952,-43.496015,1695.47
2018/06/08 00:16:05.860+00,,,171.530959,-43.496023,1695.17
2018/06/08 00:16:06.860+00,,,171.530962,-43.49604,1694.87
2018/06/08 00:16:07.860+00,,,171.530962,-43.496063,1694.47
2018/06/08 00:16:08.860+00,,,171.530958,-43.496092,1694.07
2018/06/08 00:16:09.870+00,,,171.530954,-43.496129,1693.54
2018/06/08 00:16:10.870+00,,,171.530949,-43.496171,1693.24
2018/06/08 00:16:11.870+00,,,171.530942,-43.496215,1692.94
2018/06/08 00:16:12.870+00,,,171.530936,-43.496263,1692.74
2018/06/08 00:16:13.870+00,,,171.530937,-43.496319,1692.34
2018/06/08 00:16:14.870+00,,,171.530948,-43.496382,1691.74
2018/06/08 00:16:15.870+00,,,171.530956,-43.496449,1691.14
2018/06/08 00:16:16.870+00,,,171.530954,-43.496512,1691.04
2018/06/08 00:16:17.870+00,,,171.530944,-43.496562,1690.74
2018/06/08 00:16:18.870+00,,,171.530928,-43.496607,1690.54
2018/06/08 00:16:19.870+00,,,171.53091,-43.496649,1690.44
2018/06/08 00:16:20.870+00,,,171.530893,-43.496679,1689.74
2018/06/08 00:16:21.870+00,,,171.53089,-43.496696,1689.34
2018/06/08 00:16:22.870+00,,,171.530893,-43.496719,1688.74
2018/06/08 00:16:23.870+00,,,171.530895,-43.496747,1688.24
2018/06/08 00:16:24.870+00,,,171.530891,-43.496776,1687.54
2018/06/08 00:16:25.870+00,,,171.53089,-43.496801,1687.04
2018/06/08 00:16:26.870+00,,,171.530886,-43.496828,1686.54
2018/06/08 00:16:27.870+00,,,171.53088,-43.49685,1686.04
2018/06/08 00:16:28.870+00,,,171.530869,-43.496859,1685.44
2018/06/08 00:16:29.870+00,,,171.530859,-43.49686,1684.74
2018/06/08 00:16:30.870+00,,,171.530859,-43.49686,1684.74
2018/06/08 00:16:31.870+00,,,171.530859,-43.49686,1684.74
2018/06/08 00:16:32.870+00,,,171.530859,-43.49686,1684.74
2018/06/08 00:16:33.870+00,,,171.530859,-43.49686,1684.74
2018/06/08 00:16:34.870+00,,,171.530859,-43.49686,1684.74
2018/06/08 00:16:35.870+00,,,171.530858,-43.496868,1684.44
2018/06/08 00:16:36.870+00,,,171.530865,-43.496876,1684.94
2018/06/08 00:16:37.870+00,,,171.530866,-43.496887,1684.74
2018/06/08 00:16:38.870+00,,,171.530855,-43.496902,1684.44
2018/06/08 00:16:39.870+00,,,171.530844,-43.496912,1684.14
2018/06/08 00:16:40.870+00,,,171.53084,-43.496921,1684.04
2018/06/08 00:16:41.870+00,,,171.530834,-43.496931,1683.74
2018/06/08 00:16:42.870+00,,,171.530823,-43.496956,1682.94
2018/06/08 00:16:43.870+00,,,171.530803,-43.496994,1682.14
2018/06/08 00:16:44.870+00,,,171.530776,-43.497045,1681.44
2018/06/08 00:16:45.870+00,,,171.530738,-43.497107,1680.54
2018/06/08 00:16:46.870+00,,,171.530688,-43.497177,1679.84
2018/06/08 00:16:47.870+00,,,171.530632,-43.497252,1678.74
2018/06/08 00:16:48.870+00,,,171.530571,-43.497323,1678.04
2018/06/08 00:16:49.870+00,,,171.530507,-43.497391,1677.04
2018/06/08 00:16:50.870+00,,,171.530457,-43.497461,1676.34
2018/06/08 00:16:51.870+00,,,171.530419,-43.497526,1675.74
2018/06/08 00:16:52.870+00,,,171.530386,-43.497578,1675.04
2018/06/08 00:16:53.870+00,,,171.530359,-43.497602,1674.74
2018/06/08 00:16:54.870+00,,,171.530353,-43.497598,1674.44
2018/06/08 00:16:55.870+00,,,171.53035,-43.497589,1673.84
2018/06/08 00:16:56.870+00,,,171.53035,-43.497589,1673.84
2018/06/08 00:16:57.870+00,,,171.53035,-43.497589,1673.84
2018/06/08 00:16:58.870+00,,,171.53035,-43.497589,1673.84
2018/06/08 00:16:59.870+00,,,171.530355,-43.497597,1673.34
2018/06/08 00:17:00.870+00,,,171.530359,-43.497612,1672.74
2018/06/08 00:17:01.870+00,,,171.530378,-43.497632,1671.94
2018/06/08 00:17:02.870+00,,,171.530407,-43.497639,1671.24
2018/06/08 00:17:03.870+00,,,171.530423,-43.497635,1670.44
2018/06/08 00:17:04.870+00,,,171.530425,-43.497632,1669.64
2018/06/08 00:17:05.870+00,,,171.530425,-43.497632,1669.64
2018/06/08 00:17:06.870+00,,,171.530425,-43.497632,1669.64
2018/06/08 00:17:07.870+00,,,171.530425,-43.497632,1669.64
2018/06/08 00:17:08.870+00,,,171.530425,-43.497632,1669.64
2018/06/08 00:17:09.870+00,,,171.530425,-43.497632,1669.64
2018/06/08 00:17:10.880+00,,,171.530424,-43.497632,1669.54
2018/06/08 00:17:11.880+00,,,171.530433,-43.497624,1668.84
2018/06/08 00:17:12.880+00,,,171.530445,-43.497618,1668.34
2018/06/08 00:17:13.880+00,,,171.530445,-43.497618,1668.34
2018/06/08 00:17:14.880+00,,,171.530452,-43.49761,1667.84
2018/06/08 00:17:15.880+00,,,171.530452,-43.49761,1667.84
2018/06/08 00:17:16.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:17.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:18.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:19.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:20.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:21.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:22.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:23.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:24.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:25.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:26.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:27.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:28.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:29.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:30.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:31.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:32.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:33.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:34.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:35.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:36.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:37.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:38.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:39.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:40.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:41.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:42.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:43.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:44.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:45.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:46.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:47.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:48.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:49.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:50.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:51.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:52.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:53.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:54.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:55.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:56.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:57.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:58.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:17:59.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:18:00.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:18:01.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:18:02.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:18:03.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:18:04.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:18:05.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:18:06.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:18:07.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:18:08.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:18:09.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:18:10.880+00,,,171.530452,-43.497606,1667.44
2018/06/08 00:18:11.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:12.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:13.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:14.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:15.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:16.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:17.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:18.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:19.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:20.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:21.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:22.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:23.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:24.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:25.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:26.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:27.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:28.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:29.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:30.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:31.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:32.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:33.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:34.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:35.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:36.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:37.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:38.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:39.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:40.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:41.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:42.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:43.860+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:44.860+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:45.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:46.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:47.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:48.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:49.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:50.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:51.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:52.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:53.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:54.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:55.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:56.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:57.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:18:59.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:00.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:01.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:02.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:03.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:04.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:05.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:06.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:07.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:08.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:09.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:10.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:11.870+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:12.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:13.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:14.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:15.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:16.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:17.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:18.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:19.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:20.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:21.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:22.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:23.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:24.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:25.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:26.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:27.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:28.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:29.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:30.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:31.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:32.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:33.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:34.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:35.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:36.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:37.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:38.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:39.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:40.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:41.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:42.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:43.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:44.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:45.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:46.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:47.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:48.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:49.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:50.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:51.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:52.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:53.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:54.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:55.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:56.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:57.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:58.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:19:59.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:20:00.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:20:01.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:20:02.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:20:03.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:20:04.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:20:05.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:20:06.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:20:07.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:20:08.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:20:09.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:20:10.890+00,,,171.530453,-43.497605,1667.36
2018/06/08 00:20:11.890+00,,,171.530453,-43.497602,1666.66
2018/06/08 00:20:12.890+00,,,171.530452,-43.497599,1666.26
2018/06/08 00:20:13.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:14.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:15.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:16.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:17.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:18.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:19.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:20.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:21.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:22.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:23.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:24.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:25.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:26.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:27.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:28.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:29.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:30.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:31.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:32.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:33.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:34.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:35.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:36.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:37.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:38.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:39.880+00,,,171.53045,-43.497597,1666.08
2018/06/08 00:20:40.880+00,,,171.53045,-43.497597,1666.08
